stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08216:34828:0:1","Langenbrand StoraEnso","48.7018015766377","8.35505079570188","0380","","",""
"de:08216:34832:0:1","Winden (Sinzheim) Jagdhausstr.","48.7690412387659","8.1822957833888","0480","","","Parent34832"
"de:08216:34832:0:2","Winden (Sinzheim) Jagdhausstr.","48.7693017515024","8.18210713717911","0480","","","Parent34832"
"de:08216:34833:0:1","Hügelsheim Bruchweg","48.7932572235268","8.10958614428205","0382","","","Parent34833"
"de:08216:34833:0:2","Hügelsheim Bruchweg","48.7935353642196","8.10959512743489","0382","","","Parent34833"
"de:08216:34836:0:1","Söllingen Schule","48.7782945329194","8.05799589750788","0392","","",""
"de:08216:34837:1:1","Leiberstung Grundschule","48.7515482695309","8.10107011538741","0480","","",""
"de:08216:34840:1:1","Lichtenau Schule","48.725084058784","8.00884906830686","0392","","",""
"de:08216:34841:1:1","Scherzheim Schule","48.7122290508358","8.0010696579453","0392","","",""
"de:08216:34846:1:1","Oberweier (Bühl) Kapellenstr.","48.6980841547166","8.11293686029228","0391","","","Parent34846"
"de:08216:34846:1:2","Oberweier (Bühl) Kapellenstr.","48.6984814042909","8.11238888796889","0391","","","Parent34846"
"de:08216:34847:1:1","Muckenschopf Abzw. Eichwaldstr.","48.6969161042262","7.99086479631629","0392","","",""
"de:08216:34850:0:1","Bühl Henri-Dunant-Platz","48.7019794368331","8.12776804563516","0391","","",""
"de:08216:34851:0:1","Eisental Grundschule","48.713153725365","8.16168843076823","0391","","",""
"de:08216:34859:1:1","Ottersdorf Lindenallee","48.8625789354669","8.15945162571046","0361","","","Parent34859"
"de:08216:34859:1:2","Ottersdorf Lindenallee","48.8626853103547","8.15946959201615","0361","","","Parent34859"
"de:08216:34873:1:1","Ottersdorf Im Streibelgrund","48.8621357043342","8.16221843678594","0361","","","Parent34873"
"de:08216:34873:1:2","Ottersdorf Im Streibelgrund","48.8622361704016","8.16212860525751","0361","","","Parent34873"
"de:08216:34908:0:1","Bad Rotenfels L.-Erhard-Straße","48.8101854885915","8.31699816026128","0371","","","Parent34908"
"de:08216:34908:0:2","Bad Rotenfels L.-Erhard-Straße","48.8100967499164","8.3169173118857","0371","","","Parent34908"
"de:08216:35109:1:1","Durmersheim Nord","48.9373401039901","8.27993367163335","0342","","","Parent35109"
"de:08216:35109:2:2","Durmersheim Nord","48.9380423048895","8.28091283529317","0342","","","Parent35109"
"de:08216:35111:1:1","Sinzheim (b. Bühl) Nord","48.7707878324026","8.16984513354917","0480","","","Parent35111"
"de:08216:35111:2:2","Sinzheim (b. Bühl) Nord","48.7702609003831","8.16922529600305","0480","","","Parent35111"
"de:08216:35112:1:1","Sinzheim (b. Bühl)","48.7600645653115","8.15864314195465","0480","","","Parent35112"
"de:08216:35112:2:2","Sinzheim (b. Bühl)","48.7594605362687","8.15806822017273","0480","","","Parent35112"
"de:08216:35112:6:3","Sinzheim","48.7601830015269","8.15822991692389","0480","","","Parent35112"
"de:08216:35112:6:4","Sinzheim","48.7601237834541","8.15809516963126","0480","","","Parent35112"
"de:08216:35126:0:1","Sinzheim Kiga. Vormberg","48.7553328100719","8.17806471840001","0480","","",""
"de:08216:35825:0:1","Leiberstung Kindergarten","48.7524307622176","8.09783618036413","0480","","",""
"de:08216:37233:0:1","Balzhofen Hauptfeld","48.7122764704558","8.09548259431941","0391","","","Parent37233"
"de:08216:37233:0:2","Balzhofen Hauptfeld","48.7124187290478","8.09550954377794","0391","","","Parent37233"
"de:08216:37234:0:1","Ulm (Lichtenau) Zinken","48.7255462800349","8.01991631260876","0392","","","Parent37234"
"de:08216:37234:0:2","Ulm (Lichtenau) Zinken","48.7254396139695","8.02023970611108","0392","","","Parent37234"
"de:08216:37235:0:1","Grauelsbaum Birkenweiher","48.7353763644075","7.98006704659967","0392","","",""
"de:08216:39004:0:1","Iffezheim Oktorfeld","48.8281370500394","8.13101096381128","0382","","","Parent39004"
"de:08216:39004:0:2","Iffezheim Oktorfeld","48.82823167056","8.13127147524371","0382","","","Parent39004"
"de:08216:3996:1:1","Muggensturm Feuerwehr","48.8723940215487","8.28120029618413","0351","","",""
"de:08216:3997:1:1","Muggensturm Rathaus","48.8678028572946","8.27829873781602","0351","","","Parent3997"
"de:08216:3997:1:2","Muggensturm Rathaus","48.8676137655646","8.27825382205181","0351","","","Parent3997"
"de:08216:3998:1:1","Muggensturm Karlsruher Str.","48.8739893081811","8.28922225167243","0351","","",""
"de:08216:3999:1:1","Muggensturm Rastatter Str.","48.8693923814002","8.27612481482815","0351","","","Parent3999"
"de:08216:3999:1:2","Muggensturm Rastatter Str.","48.8695046507103","8.27610684852247","0351","","","Parent3999"
"de:08216:4000:1:1","Muggensturm Freibad","48.8762757969784","8.29043497730617","0351","","","Parent4000"
"de:08216:4001:1:1","Muggensturm Bachstraße","48.8763762346586","8.2802840145942","0351","","","Parent4001"
"de:08216:4001:1:2","Muggensturm Bachstraße","48.8765416609864","8.28058944179084","0351","","","Parent4001"
"de:08216:4010:1:1","Muggensturm Haus Margaretha","48.871058668443","8.28340116863053","0351","","","Parent4010"
"de:08216:4010:1:2","Muggensturm Haus Margaretha","48.8710763946026","8.28336523601916","0351","","","Parent4010"
"de:08216:4011:1:1","Muggensturm Schule","48.8716495370452","8.27720279316924","0351","","","Parent4011"
"de:08216:6411:1:1","Au Diehl","48.9542373903858","8.24138696278641","0342","","",""
"de:08216:6412:1:1","Au Wehrstraße","48.9515887177336","8.23720081356183","0342","","","Parent6412"
"de:08216:6412:1:2","Au Wehrstraße","48.9513586482152","8.23720979671467","0342","","","Parent6412"
"de:08216:6413:1:1","Au Elchesheimer Str.","48.9495357522205","8.23285296758609","0342","","","Parent6413"
"de:08216:6413:1:2","Au Elchesheimer Str.","48.949523953324","8.23307754640715","0342","","","Parent6413"
"de:08216:6414:1:1","Würmersheim Auer Str.","48.9380541065009","8.25233742610135","0342","","","Parent6414"
"de:08216:6414:1:2","Würmersheim Auer Str.","48.9393581673695","8.2531099772458","0342","","","Parent6414"
"de:08216:6415:0:1","Illingen Speyerer Straße","48.9343659671348","8.21501242604099","0342","","","Parent6415"
"de:08216:6415:0:2","Illingen Speyerer Straße","48.9344603869012","8.21502140919383","0342","","","Parent6415"
"de:08216:6416:1:1","Illingen Durmersheimer Str.","48.934938384228","8.20981118054522","0342","","","Parent6416"
"de:08216:6416:1:2","Illingen Durmersheimer Str.","48.9350682098721","8.209766264781","0342","","","Parent6416"
"de:08216:6417:1:1","Illingen Heimatmuseum","48.9326368735843","8.20799658367104","0342","","","Parent6417"
"de:08216:6417:1:2","Illingen Heimatmuseum","48.9326250706921","8.20848167392453","0342","","","Parent6417"
"de:08216:6418:0:1","Elchesheim Grüner Baum","48.9283522404012","8.20961355118268","0342","","","Parent6418"
"de:08216:6418:0:2","Elchesheim Grüner Baum","48.9285883179163","8.21044000124419","0342","","","Parent6418"
"de:08216:6419:1:1","Au Würmersheimer Str.","48.9499664100336","8.23998559094299","0342","","","Parent6419"
"de:08216:6419:1:2","Au Würmersheimer Str.","48.9497068359064","8.23994067517878","0342","","","Parent6419"
"de:08216:6420:0:1","Illingen Gemeindezentrum","48.9300637770971","8.20921829245761","0342","","","Parent6420"
"de:08216:6420:0:2","Illingen Gemeindezentrum","48.9300519735967","8.20940693866731","0342","","","Parent6420"
"de:08216:8119:1:1","Freiolsheim Rathaus","48.8462772673662","8.37386151775396","0250","","","Parent8119"
"de:08216:8119:1:2","Freiolsheim Rathaus","48.8460762709669","8.37397829874091","0250","","","Parent8119"
"de:08216:8120:1:1","Freiolsheim Post","48.8445983314916","8.37564018201676","0250","","","Parent8120"
"de:08216:8120:1:2","Freiolsheim Post","48.8442495314139","8.37644866577258","0250","","","Parent8120"
"de:08216:8121:1:1","Freiolsheim Waldparkplatz","48.8408619059893","8.38054498346874","0250","","","Parent8121"
"de:08216:8121:1:2","Freiolsheim Waldparkplatz","48.840731835524","8.38042820248179","0250","","","Parent8121"
"de:08225:6343:1:1","Mosbach West","49.3467515306276","9.13414167542151","","","","Parent1641"
"de:08225:6343:2","Mosbach West","49.3471026698095","9.13393506290613","","","","Parent1641"
"de:08225:6343:3:2","Mosbach West","49.3465525506455","9.13370150093223","","","","Parent1641"
"de:08225:8209:1:1","Mosbach (Baden)","49.3525098967499","9.14365483428166","","","","Parent1642"
"de:08225:8209:2","Mosbach (Baden)","49.3523753084868","9.14386144679703","","","","Parent1642"
"de:08225:8209:3:2","Mosbach (Baden)","49.3520944274473","9.14344822176628","","","","Parent1642"
"de:08225:8222:1:1","Haßmersheim","49.3043447667325","9.15402139266184","","","","Parent1638"
"de:08225:8222:2:2","Haßmersheim","49.3036360182713","9.15421902202437","","","","Parent1638"
"de:08225:8222:30:1","Haßmersheim","49.3036067309255","9.1538237632993","","","","Parent1638"
"de:08225:8223:1:1","Neckarzimmern","49.3169482430857","9.1369983180254","","","","Parent1639"
"de:08225:8223:2:2","Neckarzimmern","49.3164856260117","9.13760018926585","","","","Parent1639"
"de:08225:8223:30:2","Neckarzimmern","49.3165617531706","9.13707018324814","","","","Parent1639"
"de:08225:9180:1:S1Bus","Mosbach-Neckarelz","49.3487412861894","9.11224074879162","","","","Parent1640"
"de:08225:9180:2:1","Mosbach-Neckarelz","49.3487763988003","9.11270787273943","","","","Parent1640"
"de:08225:9180:3:3","Mosbach-Neckarelz","49.3487646945994","9.11277973796217","","","","Parent1640"
"de:08226:3550:1:1","Sinsheim (Elsenz) Hbf","49.2502338667002","8.87565145238013","","","","Parent13417"
"de:08226:3550:4:2","Sinsheim (Elsenz) Hbf","49.2501986838106","8.8756245029216","","","","Parent13417"
"de:08226:3558:1:1","Sinsheim Museum/Arena","49.2414490935916","8.89962748731662","","","","Parent25100"
"de:08226:3561:1:1","Steinsfurt","49.236176306408","8.90769435856913","","","","Parent25099"
"de:08226:37","Altlußheim Raiffeisenbank","49.3025055140904","8.4976583470757","","","",""
"de:08226:38","Altlußheim Rebstöckl","49.301972469443","8.49788292589676","","","",""
"de:08231:3991:1:1","Brötzingen Mitte","48.8890652085087","8.66666738465348","","","","Parent25105"
"de:08231:3993:1:1","Pforzheim Maihälden","48.8934299910428","8.67825565182023","","","","Parent25104"
"de:08231:3994:1:1","Brötzingen Sandweg","48.8858460110889","8.66240038705331","","","",""
"de:08231:3995:1:1","Brötzingen Wohnlichstraße","48.8818231997336","8.65336333529381","","","",""
"de:08231:50:2:2","Pforzheim Hbf","48.8939320051949","8.70218677099251","","","","Parent1626"
"de:08231:50:2:3","Pforzheim Hbf","48.8940383134274","8.70304915366538","","","","Parent1626"
"de:08235:402:1:1","Bad Wildbad Uhlandplatz","48.7508019884514","8.54938334114251","","","",""
"de:08235:420:2:1","Calmbach","48.7766961970548","8.57154477920482","","","","Parent25094"
"de:08235:420:2:2","Calmbach","48.7764179630186","8.5709698574229","","","","Parent25094"
"de:08235:422:1:1","Höfen (Enz) Nord","48.8077658244756","8.58178557344521","","","",""
"de:08235:423:1:1","Calmbach Süd","48.7733632070905","8.56649624730736","","","",""
"de:08235:424:1:1","Bad Wildbad Nord","48.763943206178","8.55510560950314","","","",""
"de:08235:8940:1:2","Höfen (Enz)","48.7989676753724","8.58137234841445","","","","Parent25093"
"de:08235:8960:50:1","Bad Wildbad","48.7556822290164","8.55112607279394","","","","Parent25095"
"de:08235:8960:51:2","Bad Wildbad","48.75520251764","8.55100929180699","","","","Parent25095"
"de:08235:8961:2:1","Bad Wildbad Kurpark","48.7486341567393","8.55050623524781","","","","Parent25113"
"de:08235:9070:2:1","Hochdorf (b. Horb)","48.4823491522659","8.72338701170068","","","","Parent25082"
"de:08235:9070:2:2","Hochdorf (b. Horb)","48.4825396955735","8.72440210797187","","","","Parent25082"
"de:08235:9556:0:1","Bad Herrenalb Bleiche","48.805641866595","8.44490029043202","0250","","","Parent9410"
"de:08235:9556:0:2","Bad Herrenalb Bleiche","48.8059850190865","8.44509791979455","0250","","","Parent9410"
"de:08235:9557:0:1","Bad Herrenalb Post","48.8012990097639","8.44092075372282","0250","","","Parent9405"
"de:08235:9557:0:2","Bad Herrenalb Post","48.8011392517285","8.44092973687566","0250","","","Parent9405"
"de:08235:9558:1:1","Bad Herrenalb","48.8025593053133","8.4391600557657","0250","","","Parent1306"
"de:08235:9558:2:4","Bad Herrenalb Bahnhof","48.8023285493417","8.4390971736958","0250","","","Parent1306"
"de:08235:9558:2:6","Bad Herrenalb Bahnhof","48.8021332934595","8.43896242640316","0250","","","Parent1306"
"de:08235:9559:1:1","Bad Herrenalb Falkensteinschule","48.8055531198789","8.4503979799716","0250","","",""
"de:08235:9711:1:1","Bad Herrenalb Kullenmühle","48.8087597348687","8.44384926154945","0250","","","Parent1305"
"de:08235:9711:2:2","Bad Herrenalb Kullenmühle","48.8090614537686","8.44377739632671","0250","","","Parent1305"
"de:08235:9711:2:3","Bad Herrenalb Kullenmühle","48.8091324461871","8.44365163218692","0250","","","Parent1305"
"de:08235:9720:1:1","Bernbach Rathaus","48.8237074269675","8.41586674044524","0250","","","Parent8124"
"de:08235:9720:1:2","Bernbach Rathaus","48.8241273412805","8.41572300999976","0250","","","Parent8124"
"de:08235:9721:1:1","Bernbach Althof","48.8316556304258","8.3940825948023","0250","","","Parent8123"
"de:08235:9721:1:2","Bernbach Althof","48.8317265908497","8.39418140948357","0250","","","Parent8123"
"de:08235:9739:1:1","Bernbach Talblickstr.","48.8205254267068","8.42024153587951","0250","","",""
"de:08235:9742:0:2","Bad Herrenalb Sägwasenplatz","48.7952988586868","8.43870191497073","0250","","","Parent9109"
"de:08235:9742:0:4","Bad Herrenalb Sägwasenplatz","48.7951568345819","8.43889954433326","0250","","","Parent9109"
"de:08235:9743:0:1","Bad Herrenalb Alte Dobler Str","48.7978670585408","8.43843242038546","0250","","","Parent9412"
"de:08235:9743:0:2","Bad Herrenalb Alte Dobler Str","48.7980209096574","8.43854021821957","0250","","","Parent9412"
"de:08235:9745:0:1","Bad Herrenalb Hotel Post","48.7978019675418","8.43673460449824","0250","","","Parent9119"
"de:08235:9745:0:2","Bad Herrenalb Hotel Post","48.7977309590829","8.4368334191795","0250","","","Parent9119"
"de:08235:9746:0:1","Bad Herrenalb Gernsbacher Str.","48.7945768986474","8.43244964059239","0250","","","Parent9402"
"de:08235:9746:0:2","Bad Herrenalb Gernsbacher Str.","48.7949970569833","8.43307846129136","0250","","","Parent9402"
"de:08235:9748:0:1","Bad Herrenalb Rathausplatz","48.7970031165835","8.43530628319629","0250","","","Parent9108"
"de:08235:9748:0:2","Bad Herrenalb Rathausplatz","48.7967427475963","8.43500983915249","0250","","","Parent9108"
"de:08235:9749:1:1","Bad Herrenalb Kurhaus","48.7989440064473","8.43700409908351","0250","","","Parent9212"
"de:08235:9749:1:2","Bad Herrenalb Kurhaus","48.799056433742","8.43710291376478","0250","","","Parent9212"
"de:08235:9755:0:1","Bad Herrenalb Birkenwaldstr.","48.8009262402229","8.44651725794366","0250","","",""
"de:08235:9756:0:1","Bad Herrenalb Eichenwaldstr.","48.8027723098833","8.45024526637327","0250","","",""
"de:08235:9758:0:1","Gaistal Oberes Gaistal","48.7695977870623","8.44508893664171","0250","","",""
"de:08235:9759:0:1","Gaistal Talwiese","48.7672235327404","8.44378637947956","0250","","","Parent9116"
"de:08235:9759:0:2","Gaistal Talwiese","48.7671406390402","8.44375044686819","0250","","","Parent9116"
"de:08235:9761:0:3","Gaistal Hirschwinkelbrunnen","48.7777676796832","8.44238500763614","0250","","",""
"de:08235:9762:0:1","Gaistal Wiesengrund","48.7843677450785","8.44568182472931","0250","","","Parent9112"
"de:08235:9762:0:2","Gaistal Wiesengrund","48.7839415787266","8.44613996552428","0250","","","Parent9112"
"de:08235:9763:0:1","Gaistal Unteres Gaistal Schule","48.7815857605454","8.44771201727171","0250","","",""
"de:08235:9764:0:1","Gaistal Abzw. Unteres Gaistal","48.7870785518692","8.44394807623072","0250","","",""
"de:08235:9765:0:1","Bad Herrenalb Rotenbächle","48.7914522304955","8.44204364782812","0250","","","Parent9110"
"de:08235:9765:0:2","Bad Herrenalb Rotenbächle","48.7912450959943","8.44214246250939","0250","","","Parent9110"
"de:08235:9766:0:1","Gaistal Hirschwinkelhütte","48.7777676796832","8.44007633735563","0250","","",""
"de:08235:9767:0:1","Gaistal Spechtschmiede","48.7689169026652","8.43681545287382","0250","","",""
"de:08235:9768:0:1","Gaistal Zieflensberg","48.7672768214754","8.43651002567717","0250","","",""
"de:08235:9769:0:1","Gaistal Bernbacher Weg","48.7629602507217","8.43297964661009","0250","","",""
"de:08235:9771:0:1","Bad Herrenalb Ev. Akademie","48.8004765462961","8.44439723387284","0250","","",""
"de:08235:9772:0:1","Bad Herrenalb Freibad","48.792801542889","8.42646686079932","0250","","","Parent1308"
"de:08235:9772:0:2","Bad Herrenalb Freibad","48.7928370506199","8.42638601242374","0250","","","Parent1308"
"de:08236:1090:1:1","Birkenfeld (Württ.)","48.874202009222","8.6452335819714","","","","Parent34534"
"de:08236:1490:1:1","Neuenbürg (Württ.)","48.8495403901537","8.60207851571629","","","","Parent25091"
"de:08236:1490:5:2","Neuenbürg (Württ.)","48.8495226563654","8.60240190921862","","","","Parent25091"
"de:08236:1491:1:1","Neuenbürg (Württ.) Süd","48.8444505351452","8.59896136167996","","","","Parent25092"
"de:08236:1492:2:1","Neuenbürg (Württ.) Freibad","48.836935994101","8.59033753495121","","","","Parent25108"
"de:08236:1493:3:1","Neuenbürg (Württ.) Eyachbrücke","48.8170119798656","8.57781501988885","","","","Parent25109"
"de:08236:1494:2:1","Rotenbach","48.830585298508","8.57933317271922","","","","Parent25115"
"de:08236:1790:1","Ispringen","48.9144512093391","8.67220100680442","","","","Parent1625"
"de:08236:1790:4","Ispringen","48.9140497632838","8.67288372642045","","","","Parent1625"
"de:08236:1791:1:1","Ersingen","48.9306480468814","8.63855909940946","","","","Parent1624"
"de:08236:1791:4:2","Ersingen","48.9302703379032","8.63959216198634","","","","Parent1624"
"de:08236:1792:1:1","Bilfingen","48.9491463871625","8.62015261923529","","","","Parent1622"
"de:08236:1792:4:2","Bilfingen","48.9485210369228","8.6205568611132","","","","Parent1622"
"de:08236:1793:1:1","Königsbach (Baden)","48.9627133774927","8.60845655423443","","","","Parent1621"
"de:08236:1793:4:2","Königsbach (Baden)","48.9624656655261","8.60918418961467","","","","Parent1621"
"de:08236:1794:1:1","Wilferdingen-Singen","48.9536946894039","8.57300004996529","0238","","","Parent1620"
"de:08236:1794:4:2","Wilferdingen-Singen","48.9537536789271","8.57264970700444","0238","","","Parent1620"
"de:08236:1794:4:3","Wilferdingen-Singen","48.9538303652029","8.57265869015728","0238","","","Parent1620"
"de:08236:1795:1:1","Ersingen West","48.9314624721425","8.6336992137217","","","","Parent1623"
"de:08236:1795:4:2","Ersingen West","48.9313503419169","8.63423820289225","","","","Parent1623"
"de:08236:2300:0:1","Knittlingen ZOB / Schule","49.0259516916969","8.75881656651128","","","","Parent30864"
"de:08236:2301:1:1","Knittlingen Nord","49.0279190487845","8.75392973136499","","","","Parent1766"
"de:08236:2307:0:1","Knittlingen Gewerbegeb. Gröner","49.0196544480679","8.75595992390739","","","","Parent30019"
"de:08236:2307:0:2","Knittlingen Gewerbegeb. Gröner","49.0204792025874","8.75578924400338","","","","Parent30019"
"de:08236:2319:1:1","Knittlingen Friedrichstraße","49.0229769471872","8.76085574220652","","","","Parent1767"
"de:08237:1002:1:1","Freudenstadt Stadt","48.4675381749466","8.41060261287956","","","","Parent33032"
"de:08237:1002:1:2","Freudenstadt Stadt","48.4676156058523","8.41060261287956","","","","Parent33032"
"de:08237:1048:1:1","FDS Industriegebiet/Schmid","48.46460166956","8.43513560329228","","","","Parent33116"
"de:08237:1050:2:1","Freudenstadt Hbf","48.4603604126025","8.42865875009288","","","","Parent33033"
"de:08237:1050:3:2","Freudenstadt Hbf","48.4602889277068","8.42855095225877","","","","Parent33033"
"de:08237:1201:1:1","Baiersbronn","48.5034653295718","8.37218166817242","","","","Parent33031"
"de:08237:1201:1:2","Baiersbronn","48.5034355695119","8.37201997142126","","","","Parent33031"
"de:08237:1202:1:1","Baiersbronn Schule","48.5106786526261","8.37596357551909","","","","Parent32981"
"de:08237:1221:1:1","Friedrichstal (Murgtal)","48.4818668363196","8.3768978234147","","","","Parent32982"
"de:08237:1403:1:1","Heselbach","48.5372495772207","8.39886163211449","","","","Parent32980"
"de:08237:1403:1:2","Heselbach","48.5363097778833","8.39922994138102","","","","Parent32980"
"de:08237:1421:1:1","Huzenbach","48.5826543943927","8.39121696904556","","","","Parent33035"
"de:08237:1431:1:1","Schwarzenberg","48.5988040864323","8.38368908696359","","","","Parent33034"
"de:08237:1502:1:1","Schönmünzach","48.6048989858718","8.36958553700095","","","","Parent33030"
"de:08237:1502:1:2","Schönmünzach","48.6049405664804","8.36966638537654","","","","Parent33030"
"de:08237:1913:2:1","Grüntal-Wittlensweiler","48.4754891164694","8.45942604857825","","","","Parent32818"
"de:08237:32983:1:1","FDS Schulzentrum/Panoramabad","48.4674071377601","8.42122069953933","","","",""
"de:08237:4001:2:1","Dornstetten","48.4696287679329","8.5030123061698","","","","Parent39020"
"de:08237:4322:2:1","Bittelbronn","48.4444406247435","8.58907091040043","","","","Parent39022"
"de:08237:5022:1:1","Horb Heiligenfeld","48.4676751680071","8.66017256514839","","","","Parent39041"
"de:08237:7965:2:1","Eutingen im Gäu","48.4796874256035","8.78202005030332","","","","Parent39023"
"de:08237:7965:3:2","Eutingen im Gäu","48.4798422502194","8.78194818508058","","","","Parent39023"
"de:08237:8006:2:1","Eutingen Nord","48.4847308921632","8.75384888298941","","","","Parent39050"
"de:08237:8009:2:1","Dornstetten-Aach","48.4732677428706","8.48286309434419","","","",""
"de:08237:9600:2:1","Klosterreichenbach","48.526387287676","8.39893349733723","","","","Parent33037"
"de:08237:9601:2:1","Röt","48.5552867738685","8.39710991731021","","","","Parent33036"
"de:08237:9604:2:1","Schopfloch (b. Freudenstadt)","48.4532292984521","8.54900604872312","","","","Parent39021"
"de:08237:9604:2:2","Schopfloch (b. Freudenstadt)","48.453265045883","8.54888926773617","","","","Parent39021"
"de:08317:14015","Stadelhofen Brücke","48.5588601469826","8.03442410444931","","","",""
"de:08317:14016","Stadelhofen Königsgasse","48.5613988127815","8.0396702657093","","","",""
"de:08317:14017","Tiergarten Gemeindehalle","48.5570348448312","8.06453563277718","","","",""
"de:08317:14018","Tiergarten Rebstock","48.5560656836969","8.0646883463755","","","",""
"de:08317:14019","Tiergarten Spring","48.5525277906855","8.0704016315833","","","",""
"de:08317:14020:2","Oberkirch Bahnhof","48.5294986854071","8.07683356901849","","","","Parent92001"
"de:08317:14022","Oberkirch Blumenau","48.5388376794879","8.07212639692905","","","",""
"de:08317:14023","Oberkirch Renchener Straße","48.5334545842794","8.07713899621514","","","",""
"de:08317:14024","Oberkirch Stadthalle","48.5335259660819","8.07217131269326","","","",""
"de:08317:14027","Oberkirch H.-Furler-Gymnasium","48.5288621434906","8.07051841257025","","","",""
"de:08317:14028","Oberkirch Ölmühle","48.5364406370643","8.06438291917886","","","",""
"de:08317:14030","Maisenbühl Abzweig","48.5363811556603","8.0424640262433","","","",""
"de:08317:14031","Oberkirch Raiffeisenstraße","48.5328537834536","8.06809296130279","","","",""
"de:08317:14042","Nußbach Kirche","48.5353759093619","8.02079666158732","","","",""
"de:08317:14050:2","Zusenhofen Bahnhof","48.5450111767763","8.0180837494289","","","","Parent32952"
"de:08317:14051:1:1","Zusenhofen Rathaus","48.54739591967","8.01741001296571","","","","Parent32953"
"de:08317:14051:1:2","Zusenhofen Rathaus","48.5473840259694","8.0174279792714","","","","Parent32953"
"de:08317:15501:1:1","Rheinbischofsheim Kath. Kirche","48.6539402924577","7.92744373724862","","","",""
"de:08317:15504:1:1","Rheinbischofsheim Gymnasium","48.6544921811223","7.92986020536324","","","",""
"de:08317:18517","Haslach Rathaus","48.5656970126159","8.05974761231216","","","",""
"de:08317:18518","Haslach KiGa Maria Goretti","48.5618744268629","8.06192153530003","","","",""
"de:08317:2817","Markwaldhütte","48.6069601548278","8.19249166186498","","","",""
"de:08317:30028","Sasbach Ochsen","48.6405922420585","8.09247323811719","","","",""
"de:08317:30032:1:1","Achern Gymnasium","48.6358492428491","8.08119938129992","","","",""
"de:08317:30056","Lauf Niederhofen","48.6527296768074","8.12854059677961","","","",""
"de:08317:30057","Lauf Neue Schule","48.6505991600493","8.13041807572368","","","",""
"de:08317:33013:1:2","Achern","48.6338604934737","8.06522733554605","","","","Parent33013"
"de:08317:34697:0:1","Helmlingen Ratz","48.699293680975","7.98078569882706","","","","Parent34697"
"de:08317:34697:0:2","Helmlingen Ratz","48.6992818230156","7.98083959774412","","","","Parent34697"
"de:08317:34698:1:1","Helmlingen Molkerei","48.7083760573742","7.96964658930243","","","",""
"de:08317:34699:1:1","Memprechtshofen B36","48.6846291802618","7.97787515730611","","","","Parent34699"
"de:08317:34700:1:1","Freistett Busbahnhof","48.6667923893558","7.94220305736876","","","","Parent34700"
"de:08317:34700:1:3","Freistett Busbahnhof","48.6669407092951","7.94215814160455","","","","Parent34700"
"de:08317:34842:1:2","Memprechtshofen Schwanen","48.6841487907737","7.97861177583919","","","","Parent34775"
"de:08317:34843:1:2","Memprechtshofen Kirche","48.6817942229425","7.9828248745223","","","","Parent34728"
"de:08317:37236:1:2","Helmlingen Dorfstraße","48.7044516284635","7.97193729327725","","","","Parent37236"
"de:08317:40000","Oberkirch Friedhof","48.5249356332798","8.07993275674914","","","",""
"de:08317:40001","Oberkirch Realschule","48.5348643562453","8.07473151125336","","","",""
"de:08317:40004","Oberkirch KiGa Sr. Giovanna","48.5376897304051","8.07707611414524","","","",""
"de:08317:40010","Bottenau Maisenbühl","48.5296355111293","8.04418879158905","","","",""
"de:08317:40011","Bottenau St. Wendel","48.5229127667845","8.03934687220697","","","",""
"de:08317:40012","Bottenau Rathaus","48.5201936689511","8.04990207679684","","","",""
"de:08317:40013","Bottenau Schlatten","48.5245727131794","8.05550756417053","","","",""
"de:08317:40020","Hesselbach Haus Braun","48.5098395316784","8.07359065084237","","","",""
"de:08317:40021","Hesselbach Haus Walz","48.5085123829472","8.07213538008189","","","",""
"de:08317:40022","Hesselbach Grünberg","48.5035486576467","8.06827262435964","","","",""
"de:08317:40023","Hesselbach Kapelle","48.5118986263795","8.07716594567366","","","",""
"de:08317:40024","Hesselbach Albersbach","48.5195689103158","8.0834811021219","","","",""
"de:08317:40025","Hesselbach Brücke","48.5205387704174","8.08365178202591","","","",""
"de:08317:40030","Ödsbach Alm","48.505697284267","8.0904430455748","","","",""
"de:08317:40032","Ödsbach Heuberg","48.5137315073385","8.09126051248346","","","",""
"de:08317:40033","Ödsbach Obere Alm","48.5109107474562","8.09434173390842","","","",""
"de:08317:40035","Ödsbach Schule","48.5006559028799","8.08946388191497","","","",""
"de:08317:40040","Ringelbach Rathaus","48.5571061933834","8.08702944749467","","","",""
"de:08317:40060","Niederlehen Schwarzwaldtanne","48.548228471772","8.08102870139591","","","",""
"de:08317:40061","Niederlehen Schwender Straße","48.5538835167398","8.08558315988703","","","",""
"de:08317:40062","Niederlehen Haus Hildebrand","48.5532948506784","8.08526874953755","","","",""
"de:08317:40063","Ödsbach Vordere Alm","48.5180040048647","8.0895537134434","","","",""
"de:08317:41102","Abzw. Sasbachried","48.6548066956158","8.09817754017214","","","",""
"de:08317:41501:1:1","Sasbach Heimschule Lender","48.6364428841856","8.08976032595877","","","","Parent30027"
"de:08317:41801","Mummelsee","48.5960415360105","8.20090887607835","","","",""
"de:08317:42131","Kaltenbrunnen B500","48.6184286967961","8.19321929724522","","","",""
"de:08317:46606:1:1","Waghurst Maiwald","48.6611737085959","7.9931105845269","","","","Parent34729"
